Finnish	2	2842952	320
		1)	ka	33	23277	0.0073267277
		2)	ks	47	17731	0.005581055
		3)	ko	51	16698	0.005255905
		4)	ke	54	15827	0.004981747
		5)	ki	66	13698	0.0043116175
		6)	ku	80	11080	0.003487569
		7)	kä	116	6775	0.0021325164
		8)	kk	123	6175	0.0019436588
		9)	ky	196	2858	8.9959137E-4
		10)	kt	249	957	3.0122776E-4
		11)	kr	254	905	2.848601E-4
		12)	kö	271	729	2.294619E-4
		13)	kl	297	365	1.1488833E-4
		14)	kn	315	219	6.8933E-5
	14)	j	0	0	0.0
		1)	ja	41	20275	0.0063818106
		2)	jo	68	13647	0.0042955647
		3)	jä	120	6528	0.00205477
		4)	je	138	5479	0.001724584
		5)	ju	233	1445	4.548319E-4
		6)	ji	265	784	2.4677385E-4
		7)	jö	314	226	7.113634E-5
	15)	u	0	0	0.0
		1)	us	65	13706	0.0043141358
		2)	ut	69	13555	0.004266606
		3)	uu	71	13248	0.0041699745
		4)	uk	85	10484	0.0032999706
		5)	un	95	9443	0.0029723027
		6)	uo	97	9301	0.0029276065
		7)	ul	133	5639	0.001774946
		8)	ud	150	4805	0.0015124341
		9)	ui	155	4595	0.001446334
		10)	ur	159	4272	0.0013446657
		11)	uh	163	4159	0.0013090975
		12)	ua	182	3366	0.0010594907
		13)	uv	189	3171	9.98112E-4
		14)	u_	199	2715	8.545803E-4
		15)	ue	204	2480	7.806111E-4
		16)	um	206	2376	7.4787583E-4
		17)	uj	239	1198	3.7708553E-4
		18)	up	252	930	2.9272918E-4
	16)	d	0	0	0.0
		1)	de	70	13388	0.004214041
		2)	do	164	3996	0.0012577912
		3)	dä	180	3389	0.0010667302
		4)	di	200	2695	8.482851E-4
		5)	da	210	2194	6.90589E-4
		6)	du	243	1144	3.6008836E-4
		7)	dy	281	584	1.8382134E-4
	17)	p	0	0	0.0
		1)	pa	86	10323	0.003249294
		2)	pu	121	6392	0.0020119622
		3)	pi	147	4988	0.0015700356
		4)	pä	160	4216	0.001327039
		5)	pe	173	3687	0.0011605296
		6)	po	175	3649	0.0011485686
		7)	pp	234	1427	4.4916617E-4
		8)	py	236	1358	4.2744755E-4
		9)	pr	264	784	2.4677385E-4
	18)	r	0	0	0.0
		1)	ri	98	9133	0.0028747264
		2)	ra	111	7474	0.0023525353
		3)	rk	134	5618	0.001768336
		4)	rv	157	4504	0.0014176905
		5)	ro	171	3807	0.0011983011
		6)	rj	201	2671	8.407308E-4
		7)	re	202	2618	8.2404836E-4
		8)	rl	214	2144	6.748509E-4
		9)	rt	218	1973	6.210265E-4
		10)	ru	226	1815	5.7129405E-4
		11)	rä	230	1619	5.0960056E-4
		12)	ry	250	942	2.9650633E-4
		13)	rr	256	858	2.7006626E-4
		14)	rm	261	822	2.5873483E-4
		15)	rs	274	697	2.193895E-4
		16)	rh	293	415	1.3062646E-4
		17)	rp	303	295	9.2854956E-5
		18)	rg	310	244	7.680206E-5
		19)	rd	316	218	6.861824E-5
	19)	h	0	0	0.0
		1)	ht	102	8485	0.0026707603
		2)	he	113	7047	0.0022181317
		3)	ha	132	5669	0.0017843889
		4)	hd	142	5350	0.0016839796
		5)	hi	176	3624	0.0011406995
		6)	hy	186	3267	0.0010283293
		7)	hu	198	2735	8.608756E-4
		8)	ho	217	1991	6.2669226E-4
		9)	hä	219	1951	6.1410177E-4
		10)	hm	237	1358	4.2744755E-4
		11)	hj	240	1177	3.7047552E-4
		12)	hk	288	515	1.6210272E-4
		13)	hv	294	394	1.2401644E-4
	20)	y	0	0	0.0
		1)	yt	118	6652	0.0020938006
		2)	yö	129	5809	0.0018284557
		3)	ys	135	5606	0.0017645588
		4)	yh	140	5445	0.0017138821
		5)	yk	167	3920	0.0012338692
		6)	yv	174	3668	0.0011545491
		7)	yy	179	3389	0.0010667302
		8)	ym	187	3210	0.0010103878
		9)	yi	222	1883	5.926979E-4
		10)	y_	224	1855	5.8388454E-4
		11)	yn	227	1794	5.6468404E-4
		12)	yd	231	1532	4.8221624E-4
		13)	yr	232	1453	4.5735E-4
		14)	yl	235	1378	4.337428E-4
		15)	yä	251	940	2.958768E-4
		16)	yj	301	321	1.0103878E-4
	21)	ö	0	0	0.0
		1)	ös	166	3934	0.0012382759
		2)	ön	184	3311	0.0010421788
		3)	ök	247	987	3.1067064E-4
		4)	öt	248	968	3.0469015E-4
		5)	ö_	258	843	2.6534483E-4
		6)	öl	277	671	2.1120567E-4
		7)	öi	278	666	2.0963186E-4
		8)	öö	280	598	1.88228E-4
		9)	öm	282	581	1.8287705E-4
		10)	öj	286	526	1.655651E-4
		11)	öy	292	422	1.328298E-4
		12)	öä	295	393	1.2370168E-4
		13)	öp	298	344	1.0827832E-4
		14)	öh	313	229	7.208063E-5
	22)	g	0	0	0.0
		1)	ge	267	774	2.4362621E-4
		2)	gi	269	755	2.3764573E-4
		3)	ga	275	676	2.1277949E-4
		4)	go	304	276	8.687446E-5
	23)	f	0	0	0.0
		1)	fe	311	244	7.680206E-5
		2)	fi	319	202	6.358203E-5
