French	2	114170291	673
		6)	au	76	447033	0.0034901076
		7)	as	93	366787	0.0028636053
		8)	ac	103	314317	0.002453958
		9)	ap	115	274807	0.0021454925
		10)	av	141	231810	0.0018098033
		11)	ab	149	209957	0.0016391911
		12)	ag	154	195969	0.001529983
		13)	am	160	187366	0.0014628171
		14)	ad	195	125516	9.799374E-4
		15)	a_	203	115259	8.998582E-4
		16)	ay	233	86928	6.786704E-4
		17)	af	291	38464	3.0029885E-4
		18)	aî	341	20540	1.6036133E-4
		19)	aj	345	20075	1.5673095E-4
		20)	aç	366	12538	9.7887554E-5
		21)	aé	398	8514	6.64711E-5
		22)	aq	399	8244	6.4363136E-5
		23)	ax	411	7091	5.5361354E-5
		24)	az	439	4365	3.4078734E-5
		25)	ao	471	2999	2.3414004E-5
		26)	ak	489	2275	1.776154E-5
		27)	aï	528	1216	9.49364E-6
		28)	ah	538	1089	8.502117E-6
		29)	aë	560	812	6.3395037E-6
		30)	ae	653	249	1.9440104E-6
		31)	a 	663	228	1.7800577E-6
	14)	p	0	0	0.0
		1)	pr	35	846382	0.006607933
		2)	po	41	707532	0.0055238935
		3)	pa	52	624513	0.004875742
		4)	pe	73	460677	0.00359663
		5)	pl	97	342459	0.00267367
		6)	pé	118	269675	0.0021054256
		7)	pp	120	268525	0.0020964474
		8)	pu	208	105434	8.231517E-4
		9)	pt	219	100085	7.8139064E-4
		10)	pi	277	52058	4.064309E-4
		11)	ph	314	30437	2.376299E-4
		12)	p_	320	29215	2.2808941E-4
		13)	ps	321	28245	2.2051635E-4
		14)	pê	350	17156	1.3394153E-4
		15)	pè	351	17066	1.3323888E-4
		16)	pô	498	1865	1.4560559E-5
		17)	pç	600	480	3.7474897E-6
		18)	pâ	631	344	2.685701E-6
		19)	pn	660	230	1.7956722E-6
	15)	q	0	0	0.0
		1)	qu	40	720311	0.005623663
		2)	q_	602	473	3.6928388E-6
	16)	à	0	0	0.0
		1)	à_	51	627586	0.0048997337
		2)	àd	436	4543	3.546843E-5
		3)	àv	461	3332	2.6013826E-5
		4)	àb	591	529	4.130046E-6
	17)	é	0	0	0.0
		1)	é_	55	605038	0.004723695
		2)	ée	78	431379	0.0033678925
		3)	és	94	363805	0.002840324
		4)	ér	110	283110	0.0022103162
		5)	éc	116	273295	0.002133688
		6)	ét	121	262522	0.0020495802
		7)	ég	143	229053	0.0017882787
		8)	év	197	123425	9.6361234E-4
		9)	él	202	115458	9.014118E-4
		10)	ép	211	104198	8.1350195E-4
		11)	ém	226	92444	7.217353E-4
		12)	éd	235	84929	6.6306366E-4
		13)	éf	241	80673	6.2983594E-4
		14)	én	243	79073	6.173443E-4
		15)	éa	263	60726	4.741043E-4
		16)	éb	287	41081	3.2073047E-4
		17)	éq	289	39311	3.0691162E-4
		18)	éj	315	30217	2.3591229E-4
		19)	éo	361	14774	1.15344614E-4
		20)	éu	362	14621	1.141501E-4
		21)	éh	425	5579	4.355676E-5
		22)	éé	458	3426	2.6747708E-5
		23)	éi	466	3156	2.4639745E-5
		24)	é 	542	998	7.791656E-6
		25)	éç	555	831	6.487842E-6
		26)	éâ	654	243	1.8971667E-6
	18)	v	0	0	0.0
		1)	ve	60	563524	0.004399584
		2)	vo	106	309754	0.0024183332
		3)	vi	109	286586	0.0022374543
		4)	va	165	180552	0.0014096183
		5)	vr	216	101157	7.8976003E-4
		6)	vé	274	55056	4.298371E-4
		7)	vu	307	32659	2.5497764E-4
		8)	vè	442	4185	3.2673426E-5
		9)	vê	479	2674	2.0876641E-5
		10)	vœ	610	437	3.4117772E-6
		11)	v_	625	366	2.857461E-6
		12)	vô	671	210	1.6395268E-6
	19)	d	0	0	0.0
		1)	de	64	521529	0.004071718
		2)	dé	79	424385	0.0033132886
		3)	di	86	391437	0.0030560545
		4)	do	138	234319	0.0018293918
		5)	dr	145	224029	0.001749055
		6)	d’	169	171647	0.0013400945
		7)	du	186	144527	0.0011283613
		8)	da	192	128501	0.0010032421
		9)	d_	227	92169	7.195883E-4
		10)	ds	297	34254	2.6743024E-4
		11)	dg	338	21723	1.6959733E-4
		12)	dè	339	21628	1.6885565E-4
		13)	dh	369	11482	8.964308E-5
		14)	dm	374	11009	8.595024E-5
		15)	dû	441	4215	3.2907647E-5
		16)	dy	486	2390	1.8659377E-5
		17)	dd	522	1313	1.0250946E-5
		18)	dj	565	773	6.03502E-6
		19)	dc	569	746	5.8242235E-6
		20)	dv	584	591	4.6140967E-6
		21)	dk	666	220	1.7175995E-6
	20)	b	0	0	0.0
