English	2	132390238	533
		3)	ro	60	631739	0.0040653585
		4)	ri	69	543487	0.0034974404
		5)	ra	74	516596	0.0033243918
		6)	rt	87	415433	0.002673389
		7)	rs	120	280624	0.0018058679
		8)	ry	159	190634	0.0012267655
		9)	rd	171	161573	0.0010397525
		10)	rm	190	132344	8.516584E-4
		11)	rn	205	116245	7.480583E-4
		12)	rk	213	105493	6.7886716E-4
		13)	rr	224	88783	5.713352E-4
		14)	ru	225	88045	5.6658604E-4
		15)	rg	228	85687	5.514119E-4
		16)	rl	240	71718	4.6151874E-4
		17)	rc	253	63257	4.0707062E-4
		18)	rv	279	43709	2.812756E-4
		19)	rp	326	22348	1.4381355E-4
		20)	rw	333	15253	9.8155906E-5
		21)	rf	354	9545	6.142386E-5
		22)	rh	359	8384	5.3952608E-5
		23)	rb	369	6677	4.2967742E-5
		24)	r’	436	1170	7.5291687E-6
		25)	r 	444	1026	6.602502E-6
	10)	o	0	0	0.0
		1)	on	14	1749511	0.011258431
		2)	o_	23	1220679	0.007855298
		3)	or	25	1185952	0.007631823
		4)	of	37	958485	0.00616803
		5)	ou	44	828640	0.005332453
		6)	om	84	453864	0.0029206998
		7)	ot	88	412505	0.0026545469
		8)	op	117	308597	0.0019858794
		9)	ol	124	273781	0.0017618319
		10)	os	129	257359	0.0016561532
		11)	ow	136	239939	0.0015440523
		12)	ov	179	149150	9.598081E-4
		13)	oc	183	143175	9.213579E-4
		14)	od	192	131525	8.4638793E-4
		15)	oo	194	128458	8.2665123E-4
		16)	ob	221	94220	6.063233E-4
		17)	oi	226	85735	5.5172073E-4
		18)	og	232	79003	5.083991E-4
		19)	oa	291	36593	2.354828E-4
		20)	oe	309	29183	1.8779805E-4
		21)	ok	322	23589	1.5179963E-4
		22)	oy	327	22322	1.4364625E-4
		23)	oj	352	9912	6.378557E-5
		24)	oh	357	9274	5.9679925E-5
		25)	ox	386	3566	2.2947877E-5
		26)	oz	434	1257	8.08903E-6
	11)	a	0	0	0.0
		1)	an	15	1541146	0.009917563
		2)	at	16	1500692	0.009657234
		3)	al	36	985464	0.006341645
