French	2	224431095	729
		8)	ul	148	418021	0.0016584308
		9)	u_	179	306123	0.0012144935
		10)	ux	181	294231	0.001167314
		11)	ud	205	209239	8.301219E-4
		12)	uc	209	201952	8.012119E-4
		13)	up	211	199490	7.914444E-4
		14)	ua	219	187960	7.4570096E-4
		15)	um	251	129200	5.1258015E-4
		16)	uj	264	111389	4.4191786E-4
		17)	ub	272	101644	4.0325616E-4
		18)	ué	285	76296	3.0269206E-4
		19)	uo	309	60121	2.3852036E-4
		20)	u’	317	57091	2.2649932E-4
		21)	ug	321	53000	2.1026895E-4
		22)	uh	335	40411	1.6032411E-4
		23)	uf	342	36188	1.4357004E-4
		24)	uu	358	29582	1.1736181E-4
		25)	uà	388	18610	7.383217E-5
		26)	uê	435	9189	3.6455873E-5
		27)	uk	488	4351	1.726189E-5
		28)	uy	492	4229	1.6777874E-5
		29)	uè	549	1906	7.561747E-6
		30)	uï	582	1220	4.840153E-6
		31)	uq	602	964	3.8245144E-6
		32)	uz	612	822	3.2611522E-6
		33)	uë	660	455	1.805139E-6
		34)	u 	697	306	1.2140056E-6
	13)	a	0	0	0.0
		1)	an	28	1838189	0.007292718
		2)	ai	30	1796212	0.007126181
		3)	at	31	1733894	0.0068789446
		4)	al	66	977834	0.0038793986
		5)	ar	70	961373	0.0038140921
		6)	au	77	875240	0.0034723734
		7)	as	93	712504	0.0028267445
		8)	ac	106	617385	0.0024493753
		9)	ap	119	533460	0.0021164163
		10)	av	143	443684	0.0017602446
		11)	ab	150	404190	0.0016035585
		12)	ag	155	384921	0.0015271119
		13)	am	160	367803	0.001459199
		14)	ad	194	243857	9.6746325E-4
		15)	a_	197	237870	9.437108E-4
		16)	ay	231	164742	6.535873E-4
		17)	af	288	74571	2.958484E-4
		18)	aî	336	39576	1.570114E-4
		19)	aj	338	39234	1.5565456E-4
		20)	aç	365	25608	1.0159561E-4
		21)	aq	395	17435	6.917055E-5
		22)	ax	399	15754	6.250145E-5
		23)	aé	404	14634	5.805803E-5
		24)	az	433	9676	3.8387967E-5
		25)	ao	470	5473	2.1713244E-5
		26)	ak	482	4760	1.8884532E-5
		27)	aï	508	3390	1.34492775E-5
		28)	aë	536	2197	8.7162425E-6
		29)	ah	539	2154	8.545647E-6
		30)	ae	624	713	2.8287125E-6
		31)	aw	692	316	1.253679E-6
		32)	aa	704	267	1.0592794E-6
		33)	a 	716	228	9.045532E-7
	14)	p	0	0	0.0
		1)	pr	35	1624365	0.0064444058
		2)	po	45	1364124	0.0054119416
		3)	pa	54	1190549	0.004723311
		4)	pe	73	916799	0.003637252
		5)	pl	98	663303	0.0026315476
		6)	pé	122	530163	0.0021033362
		7)	pp	123	519594	0.0020614052
		8)	pu	208	204271	8.104122E-4
		9)	pt	213	195165	7.7428564E-4
		10)	pi	275	99169	3.93437E-4
		11)	ph	314	57625	2.2861788E-4
		12)	p_	315	57376	2.2763002E-4
		13)	ps	319	54462	2.160692E-4
		14)	pê	348	33283	1.3204492E-4
		15)	pè	351	32365	1.2840291E-4
		16)	pô	496	4121	1.6349402E-5
		17)	pç	599	1021	4.0506525E-6
		18)	pâ	626	700	2.777137E-6
		19)	pn	667	429	1.7019883E-6
		20)	py	686	335	1.3290584E-6
	15)	q	0	0	0.0
		1)	qu	44	1376149	0.005459649
		2)	q_	604	931	3.6935921E-6
	16)	à	0	0	0.0
		1)	à_	53	1201368	0.0047662337
		2)	àd	437	9168	3.637256E-5
		3)	àv	459	6538	2.593846E-5
		4)	àb	591	1101	4.3680398E-6
	17)	é	0	0	0.0
		1)	é_	56	1165953	0.00462573
		2)	ée	82	840828	0.0033358494
		3)	és	97	694929	0.0027570187
		4)	éc	113	551388	0.0021875429
		5)	ér	118	537958	0.0021342614
		6)	ét	127	513108	0.0020356732
		7)	ég	145	439484	0.0017435818
		8)	év	199	236073	9.365815E-4
		9)	él	202	219365	8.702952E-4
		10)	ép	210	200876	7.969431E-4
		11)	ém	224	175957	6.98081E-4
		12)	éd	227	169331	6.717934E-4
		13)	én	236	155596	6.17302E-4
		14)	éf	238	151920	6.027181E-4
		15)	éa	260	119024	4.722085E-4
		16)	éq	286	76149	3.0210885E-4
		17)	éb	287	76051	3.0172005E-4
		18)	éj	311	58569	2.3236305E-4
		19)	éo	360	28134	1.11617104E-4
		20)	éu	363	26338	1.0449176E-4
		21)	éh	423	11055	4.3858927E-5
		22)	éé	457	6837	2.7124694E-5
		23)	éi	462	6210	2.4637173E-5
		24)	éç	560	1549	6.1454075E-6
		25)	é 	600	998	3.959404E-6
		26)	éâ	665	433	1.7178576E-6
		27)	ék	699	301	1.1941689E-6
	18)	d	0	0	0.0
		1)	de	61	1091935	0.004332076
		2)	di	79	862815	0.0034230791
		3)	dé	80	861666	0.0034185208
		4)	da	130	495020	0.0019639118
		5)	do	131	486209	0.0019289557
		6)	du	139	460644	0.0018275307
		7)	dr	147	428758	0.0017010281
		8)	d_	203	216109	8.5737754E-4
		9)	d’	226	171689	6.811484E-4
		10)	ds	292	70483	2.7962992E-4
		11)	dh	293	67769	2.6886255E-4
		12)	dg	324	44904	1.7814936E-4
		13)	dè	337	39505	1.5672971E-4
		14)	dm	373	21737	8.623804E-5
		15)	dê	410	13144	5.2146697E-5
		16)	dû	441	8334	3.30638E-5
		17)	dy	458	6834	2.7112792E-5
		18)	dd	529	2397	9.50971E-6
		19)	dj	555	1695	6.7246388E-6
		20)	dc	562	1514	6.0065504E-6
		21)	dœ	584	1182	4.6893942E-6
		22)	dv	590	1105	4.383909E-6
		23)	dâ	631	660	2.6184434E-6
		24)	dx	676	379	1.5036213E-6
		25)	dn	705	265	1.0513447E-6
		26)	dk	714	234	9.283572E-7
	19)	v	0	0	0.0
		1)	ve	62	1087499	0.0043144766
		2)	vo	108	605102	0.0024006446
		3)	vi	114	546362	0.002167603
		4)	va	159	368223	0.0014608653
		5)	vr	215	193648	7.6826714E-4
		6)	vé	270	104690	4.1534068E-4
		7)	vu	303	62410	2.476016E-4
		8)	vè	444	7688	3.0500898E-5
		9)	vê	478	5009	1.98724E-5
		10)	v_	597	1025	4.066522E-6
		11)	vœ	615	806	3.197675E-6
		12)	vô	671	407	1.6147068E-6
	20)	b	0	0	0.0
		1)	bl	115	545958	0.0021660002
		2)	br	185	279560	0.0011091091
		3)	bi	188	257902	0.0010231845
		4)	ba	214	194405	7.712704E-4
		5)	bo	241	148929	5.9085176E-4
		6)	bu	254	122985	4.8792313E-4
		7)	be	265	111352	4.417711E-4
		8)	bj	294	66851	2.6522056E-4
		9)	bs	300	64014	2.539652E-4
		10)	bé	325	44386	1.7609428E-4
		11)	bt	386	18913	7.503427E-5
		12)	bv	474	5288	2.0979287E-5
		13)	b_	477	5043	2.0007288E-5
		14)	bâ	498	4070	1.6147067E-5
		15)	by	554	1701	6.748443E-6
		16)	bb	566	1464	5.8081837E-6
		17)	bc	568	1439	5.709E-6
		18)	bè	636	635	2.5192599E-6
		19)	bd	637	629	2.4954559E-6
		20)	bg	684	346	1.3726991E-6
		21)	bê	696	307	1.2179729E-6
		22)	bk	709	252	9.997693E-7
		23)	bm	713	235	9.3232455E-7
		24)	bw	721	216	8.569451E-7
	21)	f	0	0	0.0
		1)	fi	125	518175	0.0020557756
		2)	fo	142	443721	0.0017603914
		3)	fa	151	398193	0.0015797664
