Finnish	2	85001814	460
		22)	_f	328	5291	5.5905697E-5
		23)	_g	345	3594	3.7974878E-5
		24)	_ö	367	1934	2.0435007E-5
		25)	_c	388	1057	1.116846E-5
		26)	_w	412	509	5.3781896E-6
		27)	_z	427	384	4.057416E-6
		28)	_–	459	213	2.2505978E-6
	9)	v	0	0	0.0
		1)	va	20	836307	0.008836577
		2)	vä	86	310879	0.0032848057
		3)	vi	89	298170	0.0031505201
		4)	vo	97	273384	0.0028886267
		5)	vu	172	113526	0.001199537
		6)	ve	200	82690	8.7371806E-4
		7)	vy	313	7223	7.631957E-5
	10)	l	0	0	0.0
		1)	ll	21	829441	0.0087640295
		2)	li	36	675339	0.0071357586
		3)	la	45	561989	0.005938081
		4)	le	51	489298	0.005170014
		5)	lu	90	294539	0.0031121543
		6)	lt	109	227815	0.002407136
		7)	lä	123	189917	0.0020066986
		8)	lo	148	148234	0.0015662683
		9)	lm	149	148183	0.0015657294
		10)	lk	202	78872	8.333763E-4
		11)	ly	219	57925	6.120464E-4
		12)	lv	229	51252	5.4153823E-4
		13)	lj	238	39688	4.1935084E-4
		14)	lö	279	18646	1.9701713E-4
		15)	lp	282	17682	1.8683133E-4
		16)	l_	353	2844	3.0050238E-5
		17)	lh	374	1494	1.5785885E-5
		18)	ls	399	644	6.8046247E-6
		19)	lg	415	480	5.07177E-6
		20)	lb	430	365	3.8566586E-6
		21)	ld	436	309	3.2649518E-6
	11)	m	0	0	0.0
		1)	mi	24	794610	0.008395998
		2)	ma	53	477611	0.0050465274
		3)	me	59	458659	0.004846277
		4)	mm	95	286037	0.0030223206
		5)	mä	101	256190	0.0027069515
		6)	mu	106	239205	0.002527485
		7)	my	160	125105	0.0013218829
		8)	mo	217	61061	6.45182E-4
		9)	mp	222	56856	6.0075114E-4
		10)	mb	391	977	1.0323165E-5
		11)	m_	400	640	6.76236E-6
		12)	mö	424	393	4.152512E-6
	12)	o	0	0	0.0
		1)	oi	28	747435	0.007897538
		2)	on	30	732585	0.0077406303
		3)	ol	52	480137	0.0050732177
		4)	os	76	362375	0.0038289223
		5)	ot	81	336163	0.0035519614
		6)	om	108	232252	0.0024540182
		7)	ok	126	185049	0.0019552624
		8)	o_	158	127714	0.0013494501
		9)	op	163	122826	0.0012978025
		10)	oh	164	122345	0.0012927202
		11)	ou	180	102101	0.0010788183
		12)	or	189	92797	9.805105E-4
		13)	ov	192	89324	9.438141E-4
		14)	oj	194	87216	9.215406E-4
		15)	oo	204	76022	8.032627E-4
		16)	od	207	69031	7.293945E-4
		17)	oa	212	66697	7.04733E-4
		18)	oe	302	9850	1.0407695E-4
		19)	og	326	5742	6.067105E-5
		20)	of	349	3270	3.4551435E-5
		21)	oy	364	1986	2.0984447E-5
		22)	ob	365	1985	2.0973883E-5
		23)	o 	440	288	3.043062E-6
	13)	k	0	0	0.0
		1)	ka	33	695524	0.007349037
		2)	ks	46	548064	0.005790947
		3)	ko	50	491073	0.005188769
		4)	ke	55	467346	0.0049380655
		5)	ki	66	413538	0.00436952
		6)	ku	77	352440	0.003723947
		7)	kä	115	211353	0.0022331954
		8)	kk	124	188394	0.0019906063
		9)	ky	193	87623	9.2584104E-4
		10)	kr	249	29695	3.1376292E-4
		11)	kt	252	27771	2.9343358E-4
		12)	kö	268	23996	2.5354623E-4
		13)	kl	305	8911	9.415529E-5
		14)	kn	311	7647	8.079963E-5
		15)	kv	413	504	5.3253584E-6
		16)	k_	437	307	3.2438195E-6
	14)	j	0	0	0.0
		1)	ja	42	595462	0.006291763
		2)	jo	70	389738	0.004118045
		3)	jä	117	208160	0.0021994575
		4)	je	146	154381	0.0016312186
		5)	ju	231	44738	4.727101E-4
		6)	ji	250	28739	3.0366165E-4
		7)	jö	308	8340	8.8122004E-5
		8)	jy	348	3442	3.6368816E-5
		9)	jn	422	406	4.2898723E-6
	15)	u	0	0	0.0
		1)	us	63	437425	0.0046219146
		2)	ut	67	410658	0.0043390896
		3)	uu	74	376888	0.003982269
		4)	uk	82	331549	0.003503209
		5)	uo	94	290513	0.0030696148
		6)	un	96	281318	0.0029724587
		7)	ul	129	172826	0.0018261119
		8)	ui	151	142460	0.0015052591
		9)	ur	152	141549	0.0014956333
		10)	ud	156	134719	0.0014234663
		11)	uh	157	131330	0.0013876574
		12)	ua	183	100689	0.0010638989
		13)	uv	184	99324	0.001049476
		14)	u_	203	78699	8.315484E-4
		15)	um	206	72593	7.670312E-4
		16)	ue	228	51615	5.4537377E-4
		17)	uj	240	35856	3.788612E-4
		18)	up	253	27711	2.927996E-4
		19)	ub	397	653	6.8997206E-6
		20)	ug	402	626	6.6144335E-6
		21)	uy	432	330	3.486842E-6
	16)	d	0	0	0.0
		1)	de	69	400629	0.004233121
		2)	do	170	117514	0.001241675
		3)	dä	181	100975	0.0010669208
		4)	di	198	85157	8.9978485E-4
		5)	da	208	68998	7.2904583E-4
		6)	du	248	29891	3.158339E-4
		7)	dy	276	19940	2.1068977E-4
		8)	dj	338	4003	4.2296448E-5
		9)	dö	376	1478	1.5616824E-5
		10)	dr	394	795	8.400119E-6
		11)	ds	403	596	6.2974477E-6
		12)	d_	410	521	5.5049836E-6
	17)	p	0	0	0.0
		1)	pa	85	311681	0.0032932798
		2)	pu	121	192343	0.0020323321
		3)	pi	140	160078	0.0016914142
		4)	pä	159	125588	0.0013269864
		5)	pe	165	120669	0.0012750112
		6)	po	188	93185	9.846102E-4
		7)	pp	227	52236	5.5193534E-4
		8)	py	237	39711	4.1959388E-4
		9)	pr	260	25757	2.721533E-4
		10)	ps	339	3970	4.1947766E-5
		11)	pö	340	3888	4.1081337E-5
		12)	pt	358	2624	2.7725677E-5
		13)	pl	373	1596	1.6863634E-5
		14)	pk	392	874	9.234848E-6
	18)	r	0	0	0.0
		1)	ri	98	270670	0.00285995
		2)	ra	111	222891	0.002355108
		3)	rk	131	171227	0.0018092166
		4)	rv	153	140371	0.0014831863
		5)	ro	162	124345	0.0013138526
		6)	rj	195	87168	9.2103344E-4
		7)	re	205	75655	7.993849E-4
		8)	ru	213	65087	6.877214E-4
		9)	rl	216	61921	6.542689E-4
		10)	rt	224	56344	5.9534126E-4
		11)	rä	232	44462	4.6979383E-4
		12)	rr	247	30118	3.1823243E-4
		13)	ry	258	26977	2.8504405E-4
		14)	rm	261	25687	2.7141365E-4
		15)	rh	287	16289	1.7211263E-4
		16)	rs	288	15748	1.6639632E-4
		17)	rp	304	9406	9.938556E-5
		18)	rg	309	8177	8.639971E-5
		19)	rd	319	6842	7.229386E-5
		20)	rö	377	1470	1.5532296E-5
		21)	r_	379	1440	1.521531E-5
		22)	rn	381	1315	1.3894536E-5
		23)	rb	406	568	6.0015946E-6
		24)	rc	445	253	2.6732455E-6
	19)	h	0	0	0.0
		1)	ht	103	246572	0.002605326
		2)	he	112	216256	0.0022850013
		3)	hd	135	163717	0.0017298645
		4)	ha	138	161691	0.0017084574
		5)	hi	182	100854	0.0010656422
		6)	hy	185	97842	0.001033817
		7)	hu	201	82374	8.7037915E-4
		8)	ho	221	57410	6.066048E-4
		9)	hä	225	55916	5.9081893E-4
		10)	hm	235	43311	4.5763215E-4
		11)	hj	266	24524	2.5912517E-4
		12)	hk	284	16933	1.7891725E-4
		13)	hv	298	12530	1.3239433E-4
		14)	hn	322	6435	6.799342E-5
		15)	hr	331	5001	5.2841504E-5
		16)	hö	360	2345	2.477771E-5
		17)	hl	384	1120	1.18341295E-5
		18)	h_	449	250	2.6415469E-6
	20)	y	0	0	0.0
		1)	yt	116	208939	0.0022076888
		2)	ys	133	165853	0.0017524338
		3)	yö	136	162369	0.0017156213
		4)	yh	141	158011	0.0016695738
		5)	yk	168	118933	0.0012566684
		6)	yv	179	105422	0.0011139086
		7)	ym	190	91953	9.715926E-4
		8)	yy	191	90099	9.5200294E-4
		9)	yn	218	59111	6.245779E-4
		10)	yi	220	57643	6.0906674E-4
		11)	y_	230	46854	4.9506815E-4
		12)	yl	233	44101	4.6597942E-4
		13)	yd	234	43907	4.6392958E-4
		14)	yr	239	37264	3.9373842E-4
		15)	yä	254	27632	2.9196488E-4
		16)	yj	301	9970	1.0534489E-4
		17)	ye	329	5151	5.4426433E-5
		18)	yp	346	3571	3.7731854E-5
		19)	ya	370	1671	1.7656099E-5
		20)	yg	444	260	2.7472088E-6
	21)	ö	0	0	0.0
		1)	ös	174	112735	0.0011911792
		2)	ön	186	96923	0.0010241066
		3)	ök	246	30380	3.2100079E-4
		4)	öi	256	27083	2.8616405E-4
		5)	öt	257	26992	2.8520252E-4
		6)	ö_	264	24911	2.632143E-4
		7)	öö	277	19125	2.0207833E-4
		8)	öl	281	17769	1.8775059E-4
		9)	öj	285	16849	1.7802969E-4
		10)	öm	286	16423	1.7352849E-4
		11)	öy	294	14142	1.4942703E-4
		12)	öä	295	13444	1.4205182E-4
		13)	öd	314	7151	7.5558804E-5
		14)	öp	320	6639	7.014892E-5
		15)	öh	324	6006	6.3460524E-5
		16)	öv	336	4310	4.554027E-5
		17)	ör	343	3720	3.930622E-5
		18)	öa	350	3256	3.4403507E-5
		19)	öo	368	1921	2.0297646E-5
		20)	öe	380	1405	1.4845494E-5
	22)	g	0	0	0.0
		1)	ge	270	23613	2.494994E-4
		2)	gi	274	22328	2.3592183E-4
		3)	ga	275	19960	2.109011E-4
		4)	go	315	7085	7.486144E-5
		5)	gr	361	2259	2.3869017E-5
		6)	gl	371	1630	1.7222885E-5
		7)	gn	398	650	6.868022E-6
		8)	g_	411	517	5.462719E-6
		9)	gu	420	434	4.5857255E-6
		10)	gm	453	236	2.4936203E-6
	23)	 	0	0	0.0
		1)	 _	283	17515	1.8506678E-4
		2)	  	296	12679	1.3396869E-4
		3)	 –	442	279	2.9479663E-6
		4)	 p	452	243	2.5675836E-6
	24)	f	0	0	0.0
		1)	fi	327	5613	5.930801E-5
		2)	fe	330	5126	5.4162276E-5
		3)	fl	344	3607	3.8112237E-5
		4)	fr	355	2687	2.8391345E-5
		5)	fo	366	1945	2.0551235E-5
		6)	fa	385	1106	1.1686203E-5
		7)	fu	396	757	7.998604E-6
		8)	fy	416	478	5.050638E-6
		9)	fg	421	423	4.469497E-6
		10)	f_	428	376	3.9728866E-6
		11)	ff	441	286	3.0219296E-6
	25)	b	0	0	0.0
		1)	bu	333	4908	5.185885E-5
		2)	bi	341	3776	3.9897925E-5
		3)	be	342	3722	3.932735E-5
		4)	ba	347	3543	3.7436002E-5
		5)	bo	363	2063	2.1798045E-5
		6)	br	369	1753	1.8522527E-5
		7)	by	383	1228	1.2975278E-5
		8)	b_	389	1050	1.1094497E-5
		9)	bj	407	527	5.568381E-6
		10)	bs	438	297	3.1381576E-6
		11)	bl	439	294	3.1064592E-6
	26)	�	0	0	0.0
		1)	�_	382	1241	1.3112639E-5
	27)	c	0	0	0.0
		1)	ch	395	784	8.283891E-6
		2)	co	401	637	6.7306614E-6
		3)	ca	414	490	5.177432E-6
		4)	ce	423	406	4.2898723E-6
		5)	ci	425	393	4.152512E-6
	28)	–	0	0	0.0
		1)	–_	418	446	4.7125195E-6
	29)	z	0	0	0.0
		1)	za	434	312	3.2966504E-6
		2)	zz	450	248	2.6204145E-6
		3)	zi	451	247	2.6098483E-6
	30)	w	0	0	0.0
		1)	wa	435	310	3.275518E-6
		2)	we	446	252	2.6626792E-6
	31)	š	0	0	0.0
		1)	še	457	222	2.3456937E-6
