Finnish	2	14231190	378
		8)	ui	151	24007	0.0015125719
		9)	ur	153	23439	0.0014767848
		10)	ud	157	22445	0.0014141575
		11)	uh	159	21667	0.0013651391
		12)	ua	179	17035	0.0010732979
		13)	uv	189	15744	9.919578E-4
		14)	u_	202	13277	8.365234E-4
		15)	um	206	11717	7.382349E-4
		16)	ue	220	9635	6.0705753E-4
		17)	uj	242	5689	3.5843803E-4
		18)	up	252	4721	2.9744874E-4
	16)	d	0	0	0.0
		1)	de	70	65948	0.0041550836
		2)	do	173	19143	0.0012061134
		3)	dä	178	17110	0.0010780233
		4)	di	198	14009	8.826434E-4
		5)	da	209	11319	7.1315875E-4
		6)	du	246	5097	3.211388E-4
		7)	dy	277	3157	1.9890822E-4
		8)	dj	339	614	3.868535E-5
	17)	p	0	0	0.0
		1)	pa	85	51315	0.0032331247
		2)	pu	121	32683	0.0020592073
		3)	pi	137	27122	0.0017088338
		4)	pä	160	21042	0.0013257607
		5)	pe	168	19973	0.001258408
		6)	po	187	15980	0.0010068271
		7)	pp	230	8459	5.3296314E-4
		8)	py	237	6781	4.2723998E-4
		9)	pr	259	4316	2.7193152E-4
		10)	ps	329	873	5.5003762E-5
		11)	pö	337	619	3.9000377E-5
		12)	pt	361	324	2.0413767E-5
		13)	pl	366	296	1.8649615E-5
	18)	r	0	0	0.0
		1)	ri	97	45758	0.0028830036
		2)	ra	113	36432	0.0022954147
		3)	rk	132	28199	0.0017766908
		4)	rv	155	23131	0.0014573792
		5)	ro	171	19471	0.0012267792
		6)	rj	193	14668	9.2416396E-4
		7)	re	201	13450	8.4742333E-4
		8)	rt	215	10060	6.3383486E-4
		9)	rl	217	9878	6.223679E-4
		10)	ru	222	9525	6.001269E-4
		11)	rä	231	8020	5.0530373E-4
		12)	ry	249	4784	3.014181E-4
		13)	rr	260	4225	2.6619804E-4
		14)	rm	261	4093	2.5788133E-4
		15)	rh	280	3050	1.9216663E-4
		16)	rs	281	3007	1.894574E-4
		17)	rp	300	1617	1.0187982E-4
		18)	rg	310	1282	8.077299E-5
		19)	rd	315	1177	7.415742E-5
		20)	rn	360	324	2.0413767E-5
		21)	r_	371	261	1.6444423E-5
		22)	rö	377	203	1.2790107E-5
	19)	h	0	0	0.0
		1)	ht	103	40966	0.0025810814
		2)	he	111	37025	0.002332777
		3)	ha	135	27721	0.0017465742
		4)	hd	141	26780	0.0016872861
		5)	hi	180	16971	0.0010692655
		6)	hy	184	16314	0.0010278709
		7)	hu	199	13959	8.7949313E-4
		8)	hä	216	10040	6.325747E-4
		9)	ho	226	9307	5.863918E-4
		10)	hm	233	7670	4.8325182E-4
		11)	hj	258	4340	2.7344367E-4
		12)	hk	284	2903	1.8290483E-4
		13)	hv	298	1961	1.2355369E-4
		14)	hn	322	1025	6.458059E-5
		15)	hr	324	953	6.0044196E-5
		16)	hö	355	360	2.2681963E-5
		17)	hl	378	203	1.2790107E-5
	20)	y	0	0	0.0
		1)	yt	116	35021	0.002206514
		2)	yö	133	27889	0.0017571591
		3)	ys	134	27880	0.0017565921
		4)	yh	138	27037	0.0017034784
		5)	yk	166	20053	0.0012634484
		6)	yv	177	17906	0.0011281756
		7)	yy	185	16202	0.0010208144
		8)	ym	190	15414	9.7116607E-4
		9)	yn	218	9736	6.134211E-4
		10)	yi	219	9645	6.076876E-4
		11)	y_	227	9192	5.7914614E-4
		12)	yd	232	7688	4.8438594E-4
		13)	yl	234	7387	4.654213E-4
		14)	yr	238	6596	4.1558396E-4
		15)	yä	247	4861	3.062695E-4
		16)	yj	301	1611	1.01501784E-4
		17)	ye	328	907	5.7145946E-5
		18)	yp	341	606	3.8181304E-5
		19)	ya	364	317	1.997273E-5
	21)	ö	0	0	0.0
		1)	ös	169	19941	0.0012563918
		2)	ön	183	16336	0.0010292571
		3)	ök	250	4752	2.994019E-4
		4)	öt	251	4738	2.9851985E-4
		5)	ö_	256	4387	2.7640493E-4
		6)	öi	257	4373	2.7552285E-4
		7)	öö	279	3057	1.9260767E-4
		8)	öl	282	3006	1.893944E-4
		9)	öm	285	2827	1.7811642E-4
		10)	öj	286	2751	1.7332801E-4
		11)	öä	293	2230	1.4050216E-4
		12)	öy	294	2227	1.4031315E-4
		13)	öp	314	1230	7.7496705E-5
		14)	öd	318	1118	7.0440095E-5
		15)	öh	320	1057	6.659677E-5
		16)	ör	332	714	4.4985893E-5
		17)	öa	334	701	4.4166823E-5
		18)	öv	335	680	4.284371E-5
		19)	öo	365	308	1.940568E-5
		20)	öe	375	206	1.2979123E-5
	22)	g	0	0	0.0
		1)	ge	262	4066	2.5618018E-4
		2)	gi	271	3702	2.3324619E-4
		3)	ga	273	3564	2.2455143E-4
		4)	go	308	1302	8.20331E-5
		5)	gr	352	433	2.7281361E-5
		6)	gl	367	296	1.8649615E-5
	23)	f	0	0	0.0
		1)	fe	321	1027	6.47066E-5
		2)	fi	325	949	5.9792175E-5
		3)	fl	344	548	3.4526987E-5
		4)	fr	347	514	3.2384803E-5
		5)	fo	369	288	1.814557E-5
	24)	b	0	0	0.0
		1)	bu	333	714	4.4985893E-5
		2)	ba	336	679	4.2780703E-5
		3)	be	338	617	3.8874365E-5
		4)	bi	348	511	3.2195785E-5
		5)	bo	362	321	2.022475E-5
		6)	br	368	295	1.8586608E-5
		7)	b_	372	261	1.6444423E-5
		8)	by	376	205	1.2916118E-5
