Portuguese	2	218108982	696
		2)	  	331	31635	1.2455904E-4
		3)	 –	657	290	1.1418404E-6
	37)	”	0	0	0.0
		1)	”_	437	9019	3.5511235E-5
	38)	ô	0	0	0.0
		1)	ôr	444	8389	3.3030687E-5
		2)	ôs	507	3113	1.22570655E-5
		3)	ôd	610	580	2.2836807E-6
		4)	ôl	631	425	1.6733867E-6
		5)	ôn	639	378	1.4883299E-6
	39)	k	0	0	0.0
		1)	k_	560	1372	5.402086E-6
		2)	ka	617	560	2.204933E-6
		3)	ke	623	529	2.0828743E-6
		4)	ki	630	427	1.6812616E-6
		5)	km	635	398	1.5670774E-6
		6)	ko	673	255	1.004032E-6
		7)	ks	677	251	9.882825E-7
	40)	y	0	0	0.0
		1)	y_	567	1171	4.6106725E-6
		2)	ye	693	210	8.2684994E-7
		3)	yi	695	206	8.111004E-7
	41)	w	0	0	0.0
		1)	wa	600	683	2.689231E-6
		2)	we	637	388	1.5277037E-6
		3)	w_	642	364	1.4332065E-6
		4)	wh	692	212	8.347247E-7
	42)	–	0	0	0.0
		1)	–_	666	269	1.0591554E-6
		2)	– 	682	235	9.2528444E-7
	43)	°	0	0	0.0
		1)	°_	686	227	8.937854E-7
