Dutch	2	980009	327
	16)	c	0	0	0.0
		1)	ch	31	7633	0.0069268933
		2)	co	98	3037	0.002756056
		3)	ct	144	1721	0.0015617952
		4)	ci	175	1243	0.0011280137
		5)	ce	209	911	8.26726E-4
		6)	cr	243	588	5.336058E-4
		7)	cu	248	563	5.109185E-4
		8)	ca	315	244	2.2142827E-4
	17)	o	0	0	0.0
		1)	or	34	7353	0.0066727954
		2)	oe	35	7199	0.006533041
		3)	on	37	6937	0.006295278
		4)	oo	48	5652	0.0051291496
		5)	om	78	3927	0.0035637247
		6)	ol	105	2744	0.0024901605
		7)	op	116	2322	0.0021071986
		8)	ou	122	2092	0.0018984751
		9)	og	133	1847	0.0016761394
		10)	ov	159	1397	0.0012677676
		11)	ot	174	1249	0.0011334586
		12)	od	182	1206	0.0010944364
		13)	oc	197	1040	9.4379263E-4
		14)	os	234	646	5.8624044E-4
		15)	o_	246	571	5.1817845E-4
		16)	of	247	566	5.13641E-4
		17)	ob	253	522	4.737113E-4
		18)	oa	277	410	3.720721E-4
		19)	ok	280	398	3.6118217E-4
		20)	oj	323	210	1.9057351E-4
	18)	h	0	0	0.0
		1)	he	42	6372	0.0057825446
		2)	ht	76	3957	0.0035909493
		3)	ha	115	2325	0.002109921
		4)	ho	135	1808	0.0016407472
		5)	hi	203	949	8.6121075E-4
		6)	hu	284	367	3.330499E-4
		7)	h_	295	335	3.0401011E-4
		8)	hr	303	288	2.6135796E-4
	19)	w	0	0	0.0
		1)	we	58	5166	0.0046881083
		2)	wi	121	2131	0.0019338673
		3)	wa	123	2091	0.0018975677
		4)	wo	191	1114	0.001010947
		5)	w_	220	793	7.1964186E-4
	20)	j	0	0	0.0
		1)	jk	64	4665	0.0042334544
		2)	jn	149	1584	0.0014374688
		3)	jd	201	1003	9.1021537E-4
		4)	jz	240	609	5.526632E-4
		5)	ja	251	532	4.827862E-4
		6)	jv	267	440	3.9929687E-4
		7)	jf	271	423	3.8386948E-4
		8)	je	273	421	3.820545E-4
		9)	j_	275	414	3.7570205E-4
		10)	ju	281	382	3.4666227E-4
		11)	jg	313	252	2.2868821E-4
		12)	js	317	239	2.168908E-4
	21)	u	0	0	0.0
		1)	ui	87	3647	0.0033096266
		2)	ur	104	2748	0.0024937906
		3)	un	139	1771	0.0016071699
		4)	uw	140	1758	0.0015953726
		5)	ul	167	1292	0.0011724809
		6)	ud	199	1010	9.165678E-4
		7)	ut	211	888	8.058537E-4
